datetime,sentiment,upper,lower,signal,position,state_ls
2024-05-21 15:00:00,1.4582660282879558,2.7163255938412503,-2.7603725498962017,0,0.0,-1.0
2024-05-22 15:00:00,1.53222622182426,2.7270236688509795,-2.757861797030935,0,0.0,-1.0
2024-05-23 15:00:00,1.579482340598568,2.739182644574668,-2.7538599548278304,0,0.0,-1.0
2024-05-24 15:00:00,1.6229341345199373,2.7523443261147706,-2.748267110138194,0,0.0,-1.0
2024-05-27 15:00:00,1.6100505143689179,2.7656436843518972,-2.7410840668755374,0,0.0,-1.0
2024-05-28 15:00:00,1.5658007970927923,2.778572525274347,-2.7325519674091954,0,0.0,-1.0
2024-05-29 15:00:00,1.444787205124989,2.790341597881225,-2.722829874508072,0,0.0,-1.0
2024-05-30 15:00:00,1.2667536004576476,2.800470694908052,-2.7118888751071992,0,0.0,-1.0
2024-05-31 15:00:00,1.0868825385153031,2.80896050673577,-2.699356811273612,0,0.0,-1.0
2024-06-03 15:00:00,0.8270567643030009,2.81524157456359,-2.685197319846681,0,0.0,-1.0
2024-06-04 15:00:00,0.5151333926726018,2.819344007048189,-2.6707052753757243,0,0.0,-1.0
2024-06-05 15:00:00,0.22897566933525368,2.821582496191938,-2.6555693101204354,0,0.0,-1.0
2024-06-06 15:00:00,-0.06240207970331606,2.8222392093436772,-2.640341170137635,0,0.0,-1.0
2024-06-07 15:00:00,-0.36873874096094084,2.821661527897887,-2.625812711644591,0,0.0,-1.0
2024-06-11 15:00:00,-0.6793160508670508,2.820361854998079,-2.6130099711630623,0,0.0,-1.0
2024-06-12 15:00:00,-0.9332468930808279,2.8190149637373145,-2.6028891546138344,0,0.0,-1.0
2024-06-13 15:00:00,-1.160809967352315,2.817757930272975,-2.59514081000559,0,0.0,-1.0
2024-06-14 15:00:00,-1.3248697748478906,2.816849024777164,-2.589898500426229,0,0.0,-1.0
2024-06-17 15:00:00,-1.5815069371818171,2.8165333686857705,-2.5882762640714496,0,0.0,-1.0
2024-06-18 15:00:00,-1.7807445839291236,2.816923492217719,-2.5902099625588644,0,0.0,-1.0
2024-06-19 15:00:00,-1.9662821485815516,2.818134174201974,-2.5964470973109504,0,0.0,-1.0
2024-06-20 15:00:00,-2.1691134431092243,2.8201278439970996,-2.6067647924655426,0,0.0,-1.0
2024-06-21 15:00:00,-2.3631625309864686,2.822831580521345,-2.6211861259968967,0,0.0,-1.0
2024-06-24 15:00:00,-2.5475878338636546,2.8261350400043646,-2.639421362397847,0,0.0,-1.0
2024-06-25 15:00:00,-2.741727200083232,2.830073052327915,-2.66131704210418,1,1.0,1.0
2024-06-26 15:00:00,-2.869239708766827,2.834295111761833,-2.6857024750778797,0,1.0,1.0
2024-06-27 15:00:00,-3.0284474441861446,2.8391790835577217,-2.712508449795927,0,1.0,1.0
2024-06-28 15:00:00,-3.133817175797208,2.8446057762646544,-2.7405376474794774,0,1.0,1.0
2024-07-01 15:00:00,-3.1899455331763678,2.8500115362545673,-2.7695563284351365,0,1.0,1.0
2024-07-02 15:00:00,-3.190248088541719,2.855007384570048,-2.798698524891113,0,1.0,1.0
2024-07-03 15:00:00,-3.210259955522905,2.8598001564925526,-2.8280909868141895,0,1.0,1.0
2024-07-04 15:00:00,-3.2289079283893223,2.864431508911839,-2.8576198925282337,0,1.0,1.0
2024-07-05 15:00:00,-3.240649990058915,2.868930360579724,-2.8870746236780835,0,1.0,1.0
2024-07-08 15:00:00,-3.2754496659632415,2.8735169894243207,-2.91669033582249,0,1.0,1.0
2024-07-09 15:00:00,-3.223692278796907,2.877730593673404,-2.9450914325576814,0,1.0,1.0
2024-07-10 15:00:00,-3.21660732032962,2.8819836227144866,-2.9727329437613323,0,1.0,1.0
2024-07-11 15:00:00,-3.1187777770124065,2.885740073468485,-2.9983511027894174,0,1.0,1.0
2024-07-12 15:00:00,-3.056101571580698,2.8891813794447225,-3.022569087315804,0,1.0,1.0
2024-07-15 15:00:00,-2.8918409463472283,2.891676542725243,-3.0444268374291816,0,1.0,1.0
2024-07-16 15:00:00,-2.7757151642592204,2.8936532522287712,-3.0644183596430943,0,1.0,1.0
2024-07-17 15:00:00,-2.695848983195752,2.895532541199401,-3.0824770020813146,0,1.0,1.0
2024-07-18 15:00:00,-2.6029486477918047,2.897188169427942,-3.098660328535734,0,1.0,1.0
2024-07-19 15:00:00,-2.4225008106273016,2.898412223070938,-3.1117061419146914,0,1.0,1.0
2024-07-22 15:00:00,-2.2190588272286353,2.8991746060900274,-3.121712484516981,0,1.0,1.0
2024-07-23 15:00:00,-2.004524623101256,2.8995384189991285,-3.1289810153636726,0,1.0,1.0
2024-07-24 15:00:00,-1.8263117595496692,2.8996402993883024,-3.13445221252932,0,1.0,1.0
2024-07-25 15:00:00,-1.6599641673365357,2.8995737219537014,-3.138500460283315,0,1.0,1.0
2024-07-26 15:00:00,-1.498034600506984,2.8994049609212267,-3.1414244008096484,0,1.0,1.0
2024-07-29 15:00:00,-1.40603994253919,2.8991538073035907,-3.144097045622568,0,1.0,1.0
2024-07-30 15:00:00,-1.3661896560393214,2.898806601378546,-3.1469625747247645,0,1.0,1.0
2024-07-31 15:00:00,-1.2465310909918095,2.898478324852484,-3.1490558818746357,0,1.0,1.0
2024-08-01 15:00:00,-1.1005118953182624,2.898154042167332,-3.1505614168146523,0,1.0,1.0
2024-08-02 15:00:00,-0.9510165380069656,2.8977094945214583,-3.152009510571226,0,1.0,1.0
2024-08-05 15:00:00,-0.805256147396874,2.89704835389696,-3.153572684339221,0,1.0,1.0
2024-08-06 15:00:00,-0.7379610475224624,2.896098807957552,-3.155445962604425,0,1.0,1.0
2024-08-07 15:00:00,-0.6543905667219985,2.895031135556039,-3.1572668503818657,0,1.0,1.0
2024-08-08 15:00:00,-0.6388672161001103,2.893655886520595,-3.1594146390197433,0,1.0,1.0
2024-08-09 15:00:00,-0.6472400693913876,2.892115199168593,-3.1617626471167295,0,1.0,1.0
2024-08-12 15:00:00,-0.7370235647003407,2.8906221349495556,-3.1643334070997278,0,1.0,1.0
2024-08-13 15:00:00,-0.8271774993356683,2.8891138476227467,-3.1672312925663957,0,1.0,1.0
2024-08-14 15:00:00,-0.931863509602454,2.887543506782631,-3.170620063847757,0,1.0,1.0
2024-08-15 15:00:00,-1.0019572424311955,2.886131596859043,-3.174083440151856,0,1.0,1.0
2024-08-16 15:00:00,-1.1199936439525118,2.884485018551979,-3.178471519482502,0,1.0,1.0
2024-08-19 15:00:00,-1.1959488420765614,2.882769841133821,-3.1833771633854226,0,1.0,1.0
2024-08-20 15:00:00,-1.2417436809762756,2.881242449664588,-3.1882544629745833,0,1.0,1.0
2024-08-21 15:00:00,-1.2627601021481358,2.880120459012365,-3.19250798470065,0,1.0,1.0
2024-08-22 15:00:00,-1.2896733491916872,2.87931815287682,-3.196177164280595,0,1.0,1.0
2024-08-23 15:00:00,-1.3442488670832702,2.878643618663359,-3.1998131405314076,0,1.0,1.0
2024-08-26 15:00:00,-1.3825591315676327,2.8782885761271793,-3.202535653800628,0,1.0,1.0
2024-08-27 15:00:00,-1.3731607921072275,2.8781485402324614,-3.204012886093554,0,1.0,1.0
2024-08-28 15:00:00,-1.4615557642769157,2.8780524291479472,-3.205626045991736,0,1.0,1.0
2024-08-29 15:00:00,-1.5754437232629772,2.877975112641222,-3.208011464445736,0,1.0,1.0
2024-08-30 15:00:00,-1.586768086139808,2.877954249679546,-3.2097470905139986,0,1.0,1.0
2024-09-02 15:00:00,-1.5844611048812869,2.8779564330973852,-3.210832041521446,0,1.0,1.0
2024-09-03 15:00:00,-1.611865193517645,2.877969975715943,-3.2118690403824877,0,1.0,1.0
2024-09-04 15:00:00,-1.6935983715893819,2.878018751671219,-3.2133659116895195,0,1.0,1.0
2024-09-05 15:00:00,-1.7434531792962182,2.878097742508804,-3.215312572325849,0,1.0,1.0
2024-09-06 15:00:00,-1.8206237716483122,2.878236796579459,-3.217714129448517,0,1.0,1.0
2024-09-09 15:00:00,-1.8948441157088325,2.878450975242155,-3.2212272182806525,0,1.0,1.0
2024-09-10 15:00:00,-1.9613718539244491,2.8787323972647116,-3.2258855483836792,0,1.0,1.0
2024-09-11 15:00:00,-2.019667596610229,2.8790533433705887,-3.231785086065268,0,1.0,1.0
2024-09-12 15:00:00,-2.1327745392870683,2.879477780875165,-3.2395682018995364,0,1.0,1.0
2024-09-13 15:00:00,-2.2491533134714388,2.880082340730085,-3.248794971809292,0,1.0,1.0
2024-09-18 15:00:00,-2.3919026472737928,2.8809477225581492,-3.259856674884781,0,1.0,1.0
2024-09-19 15:00:00,-2.5150731781811544,2.881908642704291,-3.2732376187277037,0,1.0,1.0
2024-09-20 15:00:00,-2.589737215983812,2.8828413183203376,-3.288127080577786,0,1.0,1.0
2024-09-23 15:00:00,-2.5728176575988595,2.8834346354045723,-3.30340820752993,0,1.0,1.0
2024-09-24 15:00:00,-2.4049413381492344,2.8834018242677524,-3.31705197980247,0,1.0,1.0
2024-09-25 15:00:00,-2.1424717245446314,2.8824724676624647,-3.3285853864848476,0,1.0,1.0
2024-09-26 15:00:00,-1.7350884771013884,2.880980422509973,-3.336514987816214,0,1.0,1.0
2024-09-27 15:00:00,-1.1708424252138534,2.879886170764392,-3.3397480326647226,0,1.0,1.0
2024-09-30 15:00:00,-0.3106312129906816,2.8813092477333377,-3.3375240056243483,0,1.0,1.0
2024-10-08 15:00:00,0.5957300456697034,2.887582583107528,-3.332296517333957,0,1.0,1.0
2024-10-09 15:00:00,1.4119002845438597,2.900409988480408,-3.326059616020452,0,1.0,1.0
2024-10-10 15:00:00,2.2759144728836977,2.922343112145319,-3.3203324456952266,0,1.0,1.0
2024-10-11 15:00:00,3.0755907820442028,2.95436703295056,-3.317277267384477,-1,0.0,-1.0
2024-10-14 15:00:00,3.7803434864870282,2.9966093243773573,-3.3177658758264856,0,0.0,-1.0
2024-10-15 15:00:00,4.37742232433047,3.048277302391325,-3.3224938039078857,0,0.0,-1.0
2024-10-16 15:00:00,4.945856995070806,3.109566771565881,-3.331715573009912,0,0.0,-1.0
2024-10-17 15:00:00,5.429951342514423,3.1793334575326435,-3.345087826656445,0,0.0,-1.0
2024-10-18 15:00:00,5.997545493151443,3.259637428813159,-3.3636879226819616,0,0.0,-1.0
2024-10-21 15:00:00,6.580126254785762,3.3511804552031923,-3.3881794955618267,0,0.0,-1.0
2024-10-22 15:00:00,7.171773587966131,3.454474891613819,-3.4189569905665507,0,0.0,-1.0
2024-10-23 15:00:00,7.7325704000016415,3.568948221863791,-3.4553207934743755,0,0.0,-1.0
2024-10-24 15:00:00,8.200016621667825,3.6922599643229144,-3.495454924046259,0,0.0,-1.0
2024-10-25 15:00:00,8.633113898117065,3.823528385260477,-3.5395495010784583,0,0.0,-1.0
2024-10-28 15:00:00,8.997436697618282,3.960923783233923,-3.5868863300426947,0,0.0,-1.0
2024-10-29 15:00:00,9.164278287422457,4.0992563210558375,-3.6344507771305463,0,0.0,-1.0
2024-10-30 15:00:00,9.184605809575647,4.2347776984719285,-3.6794347852355522,0,0.0,-1.0
2024-10-31 15:00:00,9.07449772668106,4.364503258307725,-3.7203165892380596,0,0.0,-1.0
2024-11-01 15:00:00,8.786576696386383,4.484659941059277,-3.755344440242162,0,0.0,-1.0
2024-11-04 15:00:00,8.208931140972592,4.589607765112043,-3.78081120408783,0,0.0,-1.0
2024-11-05 15:00:00,7.4641589616123785,4.677505684980972,-3.796117050664498,0,0.0,-1.0
2024-11-06 15:00:00,6.849711636789962,4.752533739171981,-3.8050013251813555,0,0.0,-1.0
2024-11-07 15:00:00,6.2348288920050035,4.815811165114338,-3.8092597396969996,0,0.0,-1.0
2024-11-08 15:00:00,5.714314653129934,4.869880914503526,-3.8102622296152795,0,0.0,-1.0
2024-11-11 15:00:00,5.281358704630629,4.916759697872123,-3.80911356234385,0,0.0,-1.0
2024-11-12 15:00:00,4.974510715491007,4.95871434733291,-3.806720277654634,0,0.0,-1.0
2024-11-13 15:00:00,4.715518545177133,4.996635859371867,-3.803528851874706,0,0.0,-1.0
2024-11-14 15:00:00,4.521973718273799,5.031595905265397,-3.7998056643171276,0,0.0,-1.0
2024-11-15 15:00:00,4.230129638067968,5.062369521868812,-3.7956673668453327,0,0.0,-1.0
2024-11-18 15:00:00,3.886288447547795,5.088496196404773,-3.7912980394748925,0,0.0,-1.0
2024-11-19 15:00:00,3.5529468090307637,5.110227311624824,-3.787085440099256,0,0.0,-1.0
2024-11-20 15:00:00,3.207501481942497,5.127124312757501,-3.7837106620283465,0,0.0,-1.0
2024-11-21 15:00:00,2.915881249948163,5.13999816260379,-3.7810714043155946,0,0.0,-1.0
2024-11-22 15:00:00,2.572552979284975,5.14908265564997,-3.7788832457839217,0,0.0,-1.0
2024-11-25 15:00:00,2.1994572318788936,5.154445118838539,-3.777344907342195,0,0.0,-1.0
2024-11-26 15:00:00,1.8788829412744608,5.157136321419431,-3.7764267131976177,0,0.0,-1.0
2024-11-27 15:00:00,1.6294727900347887,5.158043617849067,-3.7760705205099008,0,0.0,-1.0
2024-11-28 15:00:00,1.3556281304954971,5.157122232277908,-3.7764871116532386,0,0.0,-1.0
2024-11-29 15:00:00,1.141083406017136,5.155306563674214,-3.777437126178862,0,0.0,-1.0
2024-12-02 15:00:00,0.9904782304753947,5.152626947521438,-3.7789407808009505,0,0.0,-1.0
2024-12-03 15:00:00,0.8801174111925867,5.149533875283088,-3.780796968180213,0,0.0,-1.0
2024-12-04 15:00:00,0.7362460888120782,5.146368138708673,-3.7829525474134114,0,0.0,-1.0
2024-12-05 15:00:00,0.5594184690836637,5.143393426215827,-3.785367701809093,0,0.0,-1.0
2024-12-06 15:00:00,0.4051407339825522,5.14085402200662,-3.787831039471913,0,0.0,-1.0
2024-12-09 15:00:00,0.1814026846835778,5.138469586949762,-3.7906844158425326,0,0.0,-1.0
2024-12-10 15:00:00,0.03623065077297839,5.13613135151751,-3.793867114389257,0,0.0,-1.0
2024-12-11 15:00:00,-0.06683435948925413,5.1338506670551345,-3.797277253764245,0,0.0,-1.0
2024-12-12 15:00:00,-0.08862355223971077,5.131676825861752,-3.800628615114408,0,0.0,-1.0
2024-12-13 15:00:00,-0.08804248094566802,5.1298649729863275,-3.803556885280019,0,0.0,-1.0
2024-12-16 15:00:00,-0.03752811818011657,5.128662197988129,-3.805583745122392,0,0.0,-1.0
2024-12-17 15:00:00,-0.05698119512307864,5.127994729244759,-3.8068354696552786,0,0.0,-1.0
2024-12-18 15:00:00,-0.07446096650941808,5.128158554630455,-3.8064637468904587,0,0.0,-1.0
2024-12-19 15:00:00,-0.13381694425118992,5.128781800408823,-3.804713364236899,0,0.0,-1.0
2024-12-20 15:00:00,-0.14420109378085685,5.12975269168161,-3.8014935711097433,0,0.0,-1.0
2024-12-23 15:00:00,-0.1468887547293167,5.130975769468088,-3.796646506712995,0,0.0,-1.0
2024-12-24 15:00:00,-0.14121434226706728,5.132336056191068,-3.790344622613611,0,0.0,-1.0
2024-12-25 15:00:00,-0.16297399779152372,5.133676531474587,-3.7832637357107304,0,0.0,-1.0
2024-12-26 15:00:00,-0.17150289180163264,5.13499172313173,-3.774639644263404,0,0.0,-1.0
2024-12-27 15:00:00,-0.19454901970836064,5.136194953190778,-3.765001233208924,0,0.0,-1.0
2024-12-30 15:00:00,-0.26281574095106625,5.137158740729964,-3.754726457899242,0,0.0,-1.0
2024-12-31 15:00:00,-0.3683694078871099,5.137839007834207,-3.7445196845041346,0,0.0,-1.0
2025-01-02 15:00:00,-0.4868963061667363,5.138267570316062,-3.7348298314317585,0,0.0,-1.0
2025-01-03 15:00:00,-0.5969834571924629,5.138605084818517,-3.7268613973730425,0,0.0,-1.0
2025-01-06 15:00:00,-0.7639155436683576,5.1388092354641985,-3.7212344805356024,0,0.0,-1.0
2025-01-07 15:00:00,-0.8530488667837419,5.138951738440774,-3.7168491571535593,0,0.0,-1.0
2025-01-08 15:00:00,-0.9685414438567153,5.138997757189885,-3.713063963068781,0,0.0,-1.0
2025-01-09 15:00:00,-1.1268832507390552,5.138941936833566,-3.7098961413402005,0,0.0,-1.0
2025-01-10 15:00:00,-1.3928757951137285,5.138806906574143,-3.7077942577239393,0,0.0,-1.0
2025-01-13 15:00:00,-1.6110282720611964,5.138733649332756,-3.707023480046332,0,0.0,-1.0
2025-01-14 15:00:00,-1.803149393631966,5.138810835278837,-3.7076747215993935,0,0.0,-1.0
2025-01-15 15:00:00,-1.9705230446546511,5.139120982622442,-3.709987946732261,0,0.0,-1.0
2025-01-16 15:00:00,-2.1297416055259615,5.139780606905881,-3.7146849219117817,0,0.0,-1.0
2025-01-17 15:00:00,-2.2090119270577397,5.14060803437693,-3.720390910592809,0,0.0,-1.0
2025-01-20 15:00:00,-2.2673611004089076,5.141627200414725,-3.7277590362853124,0,0.0,-1.0
2025-01-21 15:00:00,-2.2852101132345934,5.142693366067133,-3.7356450973244604,0,0.0,-1.0
2025-01-22 15:00:00,-2.328802920352035,5.143844693496234,-3.743983058415635,0,0.0,-1.0
2025-01-23 15:00:00,-2.352845457582799,5.1450448280666725,-3.7527134601129086,0,0.0,-1.0
2025-01-24 15:00:00,-2.3736820433624395,5.146307040113395,-3.763097871118519,0,0.0,-1.0
2025-01-27 15:00:00,-2.386654337094439,5.147525577916075,-3.775300970954741,0,0.0,-1.0
2025-02-05 15:00:00,-2.3934358220754497,5.148581428004474,-3.7891454330316483,0,0.0,-1.0
2025-02-06 15:00:00,-2.325070489292538,5.149345147078559,-3.802976191897828,0,0.0,-1.0
2025-02-07 15:00:00,-2.204285867531662,5.1497547656407034,-3.8159945109370996,0,0.0,-1.0
2025-02-10 15:00:00,-2.0135235720075517,5.149928743117011,-3.826510345333045,0,0.0,-1.0
2025-02-11 15:00:00,-1.8013382026346652,5.149974957720093,-3.8339795799793412,0,0.0,-1.0
2025-02-12 15:00:00,-1.6186876717177392,5.149942859609191,-3.8390954384316003,0,0.0,-1.0
2025-02-13 15:00:00,-1.493616789239068,5.149896266781056,-3.8425449411044466,0,0.0,-1.0
2025-02-14 15:00:00,-1.3189033699321242,5.149782215237711,-3.845022458982505,0,0.0,-1.0
2025-02-17 15:00:00,-1.0452121506595098,5.14958171356054,-3.8467637014218035,0,0.0,-1.0
2025-02-18 15:00:00,-0.8211401278091852,5.149285288813905,-3.8483350461010963,0,0.0,-1.0
2025-02-19 15:00:00,-0.6353113233727046,5.148745667723976,-3.850300900865001,0,0.0,-1.0
2025-02-20 15:00:00,-0.4173909383593692,5.1480026580809835,-3.852273162817443,0,0.0,-1.0
2025-02-21 15:00:00,-0.1570722295435784,5.147134592774838,-3.8539794089204538,0,0.0,-1.0
2025-02-24 15:00:00,0.03272616166021369,5.145356683334269,-3.856519291268668,0,0.0,-1.0
2025-02-25 15:00:00,0.14802260133365872,5.1424839005204195,-3.8597739392843398,0,0.0,-1.0
2025-02-26 15:00:00,0.27343417955856686,5.138170770263736,-3.863577194389913,0,0.0,-1.0
2025-02-27 15:00:00,0.46094124621575255,5.1314231176516145,-3.8676893735010403,0,0.0,-1.0
2025-02-28 15:00:00,0.5840385042939229,5.122136796109936,-3.871811785890401,0,0.0,-1.0
2025-03-03 15:00:00,0.6878522377600611,5.1103233943952775,-3.8756508692578135,0,0.0,-1.0
2025-03-04 15:00:00,0.788817997702715,5.096662772041515,-3.8790000544134817,0,0.0,-1.0
2025-03-05 15:00:00,0.8979184707014628,5.081330590738201,-3.881724232788288,0,0.0,-1.0
2025-03-06 15:00:00,0.9786032581982764,5.063213946068695,-3.8836690451952265,0,0.0,-1.0
2025-03-07 15:00:00,0.9728286570552301,5.041827739022533,-3.8849240013886854,0,0.0,-1.0
2025-03-10 15:00:00,0.9010273789921257,5.016095627937713,-3.8853346527454002,0,0.0,-1.0
2025-03-11 15:00:00,0.859514434776511,4.985068265224309,-3.8842280285811563,0,0.0,-1.0
2025-03-12 15:00:00,0.8049566679341791,4.947740284146915,-3.881015987265997,0,0.0,-1.0
2025-03-13 15:00:00,0.7786652374534456,4.90376934242715,-3.8750829273199905,0,0.0,-1.0
2025-03-14 15:00:00,0.7292702124202866,4.855280423631059,-3.8672384880741673,0,0.0,-1.0
2025-03-17 15:00:00,0.6328001401108015,4.804450312518411,-3.858656246938532,0,0.0,-1.0
2025-03-18 15:00:00,0.6178773722907887,4.751966621179808,-3.849147361604625,0,0.0,-1.0
2025-03-19 15:00:00,0.605145603582592,4.698544412427799,-3.8390184646955263,0,0.0,-1.0
2025-03-20 15:00:00,0.5481814130538529,4.644828832489435,-3.8288349765520957,0,0.0,-1.0
2025-03-21 15:00:00,0.38865268728281493,4.590866201366575,-3.819241703039946,0,0.0,-1.0
2025-03-24 15:00:00,0.2638786628792846,4.539096778431713,-3.8112134969081506,0,0.0,-1.0
2025-03-25 15:00:00,0.18178056016609692,4.490209955667413,-3.8047998825826714,0,0.0,-1.0
2025-03-26 15:00:00,0.07671724580446498,4.443885567752312,-3.799978080547039,0,0.0,-1.0
2025-03-27 15:00:00,-0.07746000764460806,4.402099893812246,-3.797882011870621,0,0.0,-1.0
2025-03-28 15:00:00,-0.16830614772155966,4.364740515524211,-3.797954368145355,0,0.0,-1.0
2025-03-31 15:00:00,-0.2515296024780353,4.3321458188138715,-3.8001303432826026,0,0.0,-1.0
2025-04-01 15:00:00,-0.330574417029123,4.303112838685628,-3.803822287967144,0,0.0,-1.0
2025-04-02 15:00:00,-0.4206663936244238,4.277012275171307,-3.8088006645013563,0,0.0,-1.0
2025-04-03 15:00:00,-0.5906652914656784,4.254200190289883,-3.815551720952901,0,0.0,-1.0
2025-04-07 15:00:00,-0.7607750575113001,4.234390286031358,-3.8238726647101804,0,0.0,-1.0
2025-04-08 15:00:00,-0.8660005294510382,4.217297426812224,-3.83313349500195,0,0.0,-1.0
2025-04-09 15:00:00,-0.9254789898176556,4.202930399765772,-3.842839341578063,0,0.0,-1.0
2025-04-10 15:00:00,-0.9579792779751439,4.191517048089824,-3.852538459952911,0,0.0,-1.0
2025-04-11 15:00:00,-0.9423632800109543,4.18237420918757,-3.861687610271241,0,0.0,-1.0
2025-04-14 15:00:00,-0.9226166026216843,4.174950171014797,-3.8701590519036233,0,0.0,-1.0
2025-04-15 15:00:00,-0.9162077634776651,4.168567941639548,-3.87812741995141,0,0.0,-1.0
2025-04-16 15:00:00,-0.9311485164062281,4.163351457436764,-3.885536895835931,0,0.0,-1.0
2025-04-17 15:00:00,-0.910208396999771,4.159117371074193,-3.8921469593327407,0,0.0,-1.0
2025-04-18 15:00:00,-0.886589959459204,4.155402661012054,-3.898200389024553,0,0.0,-1.0
2025-04-21 15:00:00,-0.795215718022879,4.15243293472414,-3.903137285620438,0,0.0,-1.0
2025-04-22 15:00:00,-0.6722647096250525,4.150127512631551,-3.9069003641265296,0,0.0,-1.0
2025-04-23 15:00:00,-0.5567197039261493,4.148459582492674,-3.9095780439204924,0,0.0,-1.0
2025-04-24 15:00:00,-0.43140764816565785,4.147293051911293,-3.9113590692842264,0,0.0,-1.0
2025-04-25 15:00:00,-0.3353420139551709,4.146546260071843,-3.9124590960914003,0,0.0,-1.0
2025-04-28 15:00:00,-0.27210696350914915,4.145704407327299,-3.9135996320738062,0,0.0,-1.0
2025-04-29 15:00:00,-0.2330451068122245,4.1445738799930885,-3.915007526893222,0,0.0,-1.0
2025-04-30 15:00:00,-0.23134012407305676,4.14311200475953,-3.916741699389584,0,0.0,-1.0
2025-05-06 15:00:00,-0.20944822232092647,4.141425507398802,-3.918638996696598,0,0.0,-1.0
2025-05-07 15:00:00,-0.125500255105982,4.139267296507476,-3.9207443410260363,0,0.0,-1.0
2025-05-08 15:00:00,0.07750879193570452,4.137224462415118,-3.9223895662215083,0,0.0,-1.0
2025-05-09 15:00:00,0.2088423493019619,4.135048388643948,-3.923894720674419,0,0.0,-1.0
2025-05-12 15:00:00,0.2849878385242516,4.132299921407011,-3.925542526859044,0,0.0,-1.0
2025-05-13 15:00:00,0.3304357364385953,4.128648146424682,-3.92743897413658,0,0.0,-1.0
2025-05-14 15:00:00,0.3645609062919871,4.124306988635622,-3.929459112496394,0,0.0,-1.0
2025-05-15 15:00:00,0.33414179159152874,4.119190714925917,-3.9317323018451584,0,0.0,-1.0
2025-05-16 15:00:00,0.3105759373876561,4.113637887485182,-3.9341489850605167,0,0.0,-1.0
